C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_29_756.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_29_756.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_29_756.jpg, -0.3056052, 0.4365258, 0, 23.29189
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_29_859.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_29_859.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_29_859.jpg, -0.6677628, 0.07436818, 0, 23.09561
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_29_960.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_29_960.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_29_960.jpg, -0.3748115, 0, 0, 22.8474
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_063.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_063.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_063.jpg, -0.06878357, 0, 0, 22.62035
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_165.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_165.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_165.jpg, 0, 0, 0, 22.38094
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_267.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_267.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_267.jpg, 0, 0, 0, 22.14521
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_369.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_369.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_369.jpg, 0, 0, 0, 21.92886
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_472.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_472.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_472.jpg, 0, 0, 0, 21.70414
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_574.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_574.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_574.jpg, -0.09169409, 0, 0, 21.48742
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_677.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_677.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_677.jpg, -0.451353, 0, 0, 21.104
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_779.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_779.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_779.jpg, -0.4925064, 0, 0, 20.72845
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_882.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_882.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_882.jpg, -0.1962568, 0, 0, 20.52447
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_30_984.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_30_984.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_30_984.jpg, 0, 0, 0, 20.32193
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_084.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_084.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_084.jpg, 0, 0, 0, 20.00613
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_185.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_185.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_185.jpg, 0, 0, 0, 19.97437
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_286.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_286.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_286.jpg, 0, 0, 0, 19.52406
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_389.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_389.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_389.jpg, 0, 0, 0, 19.64289
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_489.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_489.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_489.jpg, 0, 0, 0, 19.07685
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_589.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_589.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_589.jpg, 0, 0.0130515, 0, 19.28114
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_690.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_690.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_690.jpg, 0, 0.301038, 0, 18.89989
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_792.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_792.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_792.jpg, 0, 0.6049419, 0, 19.6315
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_894.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_894.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_894.jpg, 0, 0.9091935, 0, 20.18579
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_31_996.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_31_996.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_31_996.jpg, 0, 1, 0, 21.30449
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_096.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_096.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_096.jpg, 0, 1, 0, 22.24291
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_199.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_199.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_199.jpg, 0, 1, 0, 23.43727
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_301.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_301.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_301.jpg, 0, 1, 0, 24.4173
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_402.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_402.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_402.jpg, 0, 1, 0, 25.37827
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_502.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_502.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_502.jpg, 0, 1, 0, 26.33169
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_603.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_603.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_603.jpg, 0, 1, 0, 27.27496
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_706.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_706.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_706.jpg, 0, 0.9737605, 0, 28.20904
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_805.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_805.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_805.jpg, 0, 0.6689778, 0, 28.90864
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_32_906.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_32_906.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_32_906.jpg, -0.2912082, 0.3663264, 0, 29.19741
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_007.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_007.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_007.jpg, -0.5833461, 0.07418846, 0, 28.93879
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_108.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_108.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_108.jpg, -0.8638519, 0, 0, 28.26725
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_208.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_208.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_208.jpg, -0.5623003, 0, 0, 27.85461
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_309.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_309.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_309.jpg, -0.2628811, 0, 0, 27.61922
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_412.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_412.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_412.jpg, 0, 0, 0, 27.32819
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_516.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_516.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_516.jpg, 0, 0, 0, 27.04251
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_617.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_617.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_617.jpg, 0, 0, 0, 26.71342
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_718.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_718.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_718.jpg, 0, 0, 0, 26.44322
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_819.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_819.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_819.jpg, 0, 0, 0, 26.17465
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_33_919.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_33_919.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_33_919.jpg, 0.3005949, 0, 0, 25.85986
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_020.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_020.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_020.jpg, 0.6021103, 0, 0, 25.39529
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_121.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_121.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_121.jpg, 0.8967378, 0, 0, 24.77477
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_224.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_224.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_224.jpg, 0.9892474, 0, 0, 24.11728
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_325.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_325.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_325.jpg, 0.6847926, 0, 0, 23.82695
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_427.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_427.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_427.jpg, 0.3864748, 0, 0, 23.66732
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_528.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_528.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_528.jpg, 0.09012339, 0, 0, 23.44141
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_631.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_631.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_631.jpg, 0, 0, 0, 23.17933
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_733.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_733.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_733.jpg, -0.2571972, 0, 0, 22.88307
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_835.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_835.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_835.jpg, -0.5639961, 0, 0, 22.44696
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_34_937.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_34_937.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_34_937.jpg, -0.8209427, 0, 0, 21.77146
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_038.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_038.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_038.jpg, -0.5170798, 0, 0, 21.52146
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_141.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_141.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_141.jpg, -0.2179208, 0, 0, 21.33994
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_243.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_243.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_243.jpg, 0, 0, 0, 21.09633
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_345.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_345.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_345.jpg, -0.1262529, 0, 0, 20.86948
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_449.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_449.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_449.jpg, -0.4233915, 0, 0, 20.59258
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_553.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_553.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_553.jpg, -0.1616022, 0, 0, 20.36117
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_655.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_655.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_655.jpg, -0.1284903, 0, 0, 20.18191
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_759.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_759.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_759.jpg, -0.4891794, 0, 0, 19.88896
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_862.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_862.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_862.jpg, -0.7858469, 0, 0, 19.27644
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_35_962.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_35_962.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_35_962.jpg, -0.4831144, 0, 0, 19.31382
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_066.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_066.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_066.jpg, -0.2769475, 0, 0, 18.76176
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_169.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_169.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_169.jpg, -0.4238986, 0, 0, 18.97807
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_269.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_269.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_269.jpg, -0.1330835, 0, 0, 18.3751
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_372.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_372.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_372.jpg, 0, 0, 0, 18.61353
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_474.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_474.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_474.jpg, 0, 0, 0, 17.93875
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_578.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_578.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_578.jpg, 0, 0, 0, 17.71202
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_683.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_683.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_683.jpg, 0, 0, 0, 18.05026
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_784.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_784.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_784.jpg, 0, 0, 0, 17.34631
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_893.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_893.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_893.jpg, 0, 0, 0, 17.6952
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_36_995.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_36_995.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_36_995.jpg, 0, 0, 0, 16.98969
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_097.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_097.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_097.jpg, 0, 0.0993459, 0, 17.35446
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_198.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_198.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_198.jpg, 0, 0.4535931, 0, 17.5114
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_299.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_299.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_299.jpg, 0, 0.7577484, 0, 17.81548
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_402.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_402.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_402.jpg, 0, 0.7866735, 0, 18.90108
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_504.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_504.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_504.jpg, 0, 0.4872102, 0, 19.24247
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_604.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_604.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_604.jpg, 0, 0.1831236, 0, 19.70971
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_709.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_709.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_709.jpg, 0, 0, 0, 19.22179
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_810.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_810.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_810.jpg, 0, 0, 0, 19.39009
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_37_911.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_37_911.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_37_911.jpg, 0, 0, 0, 18.79001
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_012.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_012.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_012.jpg, 0, 0, 0, 19.04044
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_114.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_114.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_114.jpg, 0, 0, 0, 18.37223
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_216.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_216.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_216.jpg, 0, 0, 0, 18.67356
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_317.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_317.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_317.jpg, 0, 0, 0, 18.45385
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_418.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_418.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_418.jpg, 0, 0, 0, 17.76149
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_517.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_517.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_517.jpg, 0, 0, 0, 18.09262
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_622.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_622.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_622.jpg, 0, 0, 0, 17.39216
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_730.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_730.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_730.jpg, 0, 0.0544941, 0, 17.73534
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_830.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_830.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_830.jpg, 0, 0.317901, 0, 17.33917
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_38_932.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_38_932.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_38_932.jpg, 0, 0.6161576, 0, 18.17554
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_39_036.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_39_036.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_39_036.jpg, 0, 0.4081465, 0, 18.32394
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_39_139.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_39_139.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_39_139.jpg, 0, 0.04576695, 0, 18.33763
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_39_241.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_39_241.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_39_241.jpg, 0, 0, 0, 18.60219
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_39_345.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_39_345.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_39_345.jpg, 0, 0, 0, 17.91688
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_39_445.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_39_445.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_39_445.jpg, 0, 0, 0, 18.24111
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_28_39_550.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_28_39_550.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_28_39_550.jpg, -0.2839644, 0, 0, 17.53434
